indice	0.8366246965736923
côté	0.766057006522738
champignon	0.8632433680585845
activité	0.9878105369105585
régime	0.7206071213880727
argent	0.814610787206745
copain	0.02049221395004493
république	0.9703315618122887
plan	0.9091711798478932
composante	0.9846254111567221
bulldozer	0.2862737382859116
grossesse	0.9929346319454454
terrain	0.8025795026426276
président	0.06438655184186164
spécialiste	0.05654406010323259
collaboration	0.991907380514266
risédronate	0.9779602602937562
instabilité	0.98899456198092
suite	0.989126823641791
publicité	0.9875927581422252
lancement	0.9706496577535602
négociation	0.9894513525790615
fanfaron	0.806695901842051
anomalie	0.9875424605779108
fils	0.22217831034791574
épreuve	0.9877043809729275
passion	0.9855953207547239
éclipse	0.9912859551752413
retrait	0.957413373719174
copie	0.9871309924909768
clopidogrel	0.26600539754151775
expert	0.032582509537823164
métabolisme	0.9788117798356497
reste	0.9115978199117899
crédibilité	0.9892275231744021
être	0.10251839655061357
effervescence	0.9922342471563137
ordre	0.7503983496958583
docteur	0.024894117541875843
radiothérapie	0.9916398288180946
cas	0.9717385974015845
candidat	0.15284878856024497
coulisse	0.9835395785630328
diffamation	0.9907901457847181
équilibre	0.9143266021996581
chapeau	0.8384515637181696
bénéficiaire	0.30668775172641527
irakien	0.10199184715747833
perturbation	0.9905056912218902
aveu	0.3226188473105298
prébende	0.985387794384184
vieillesse	0.9854050225554876
humiliation	0.984891930436697
glacier	0.6778306218882059
ton	0.8227914105050486
assistance	0.9870956816023726
lien	0.8143638272628034
ongle	0.7136529186705423
saint	0.5365170703360723
réduction	0.9918784121556695
clientèle	0.9812838937391518
horaire	0.5997842023019267
état	0.3088421644987908
employeur	0.018015898054476488
fibrillation	0.9915198222241199
presse	0.9907503536817343
contrôle	0.9424242918817732
chute	0.99106650466011
mystère	0.8641919013471048
avocat	0.08208187318835215
milieu	0.7937754764280961
ordinateur	0.6278410050512676
association	0.9542008719879407
plaisir	0.8660812717613807
secret	0.5234570829177695
forme	0.9929671788346813
saignement	0.8409140933681912
électeur	0.015666713328418073
culpabilité	0.9872128855263241
indemnisation	0.9887466603558954
fête	0.9890254673155211
bannière	0.9893684940448243
plante	0.9733753150272049
juillet	0.9754952151019095
piste	0.9887815994170904
bagarre	0.9802012836674021
union	0.9835919240007804
alarme	0.9868547367458222
manque	0.962703141531397
sortie	0.9902825746601485
festival	0.6894806370075143
estomac	0.9258663424216826
besoin	0.6068870692853603
reins	0.418269984404641
option	0.9880957098743137
gauche	0.9872866463707268
propos	0.6618500855285671
éventualité	0.9906522655193437
embargo	0.8216762589752946
passage	0.9434514496701915
pratique	0.990189346772364
vêtement	0.5724455798366798
ronde	0.990528683391043
allaitement	0.921503204132273
affection	0.9873608069722218
densité	0.9921633945345814
annexe	0.9894359657089987
instance	0.9662497207914913
mesure	0.9926922423515261
pilier	0.3366821442114467
placebo	0.5761163768528137
anion	0.3872555997747738
influence	0.988633519864723
navette	0.9913962856358207
déchet	0.4678320311873951
doute	0.957607500888798
partie	0.9908241992648997
dos	0.9634601547622009
tenant	0.0583726137036085
mai	0.9731549354504575
conseil	0.1015634762140842
renvoi	0.8880114750775109
concurrence	0.9910023587651323
rivière	0.9909579287634512
amendement	0.456016666971628
matériel	0.9208867895568477
commission	0.9604237253748547
professionnel	0.019888001603047135
délit	0.782029182967184
appartement	0.5595777166418642
investigation	0.987448007798417
emplacement	0.6760501609874601
ténacité	0.9872012567594715
mondialisation	0.9881288260477957
dérive	0.9874446904815924
urgence	0.9899380031214208
poubelle	0.9896398409043785
ébauche	0.9867540852857697
pauvre	0.017958166658358924
année	0.9910050397747875
assemblée	0.9695192034081885
poteau	0.7921267905396165
bas	0.9667856394889931
norme	0.9876804331487987
campagne	0.9914912396990946
corapporteur	0.027510580333160162
compromis	0.8741131444333112
trésorier	0.07423735615417204
base	0.993093761344702
incidence	0.9905506097878215
environnement	0.8620818570068554
affluence	0.9910394626234937
déporté	0.03709691312150176
secrétaire	0.09570650558066632
réfrigérateur	0.9738147715483699
conservation	0.9925792112771321
municipalité	0.9699237552421938
tarif	0.7649531580815427
appel	0.8984266143257787
flacon	0.9807738048829722
mémoire	0.9893010417953142
population	0.9818909381230482
cytochrome	0.9225535826540677
responsable	0.0666811377154894
sursis	0.7921812227384614
baie	0.9922075424201221
époque	0.9853899233132543
habitant	0.06225106394711212
corticothérapie	0.9865658035544359
globule	0.7821952774458537
respect	0.9815051901050416
rue	0.9882685197314011
scandale	0.7979034773858392
plombier-zingueur	0.3951734420007335
enveloppe	0.9890250100564226
liaison	0.9919855615585379
date	0.9897996770717159
infanterie	0.9823342763464596
nord	0.8954132069737645
sécurité	0.9918599369131004
champs	0.9806227398703623
vente	0.9893630102180191
fonderie	0.9897957197241518
recel	0.5569298309779749
essoufflement	0.9131023037301264
fonds	0.4992927809014233
absorption	0.9919744864982609
architecte	0.035320653822651794
exorcisme	0.9720950446318082
travail	0.7922040150390671
remodelage	0.9542665274854231
commerce	0.5778413949466474
escargot	0.4844278638466497
armée	0.9393643264669967
sud	0.9399632475206177
science	0.9858337943802525
hématocrite	0.9638178491457337
opinion	0.9917516912161747
planète	0.985435763213964
sables	0.5204010151820874
petit	0.23442491999854492
programme	0.7227829789962142
fusée	0.9878726544850871
toxicité	0.9918412143716446
reproduction	0.9888265103907695
prêtre	0.04393721850021046
tailleur	0.4825155843807668
coagulation	0.991732813797587
niveau	0.8602412102949726
cause	0.9917367927061874
foyer	0.3721129617252231
concentration	0.9916172399194536
mort	0.9598349367658482
oeuvre	0.9697060492861842
journée	0.9909096961223308
rite	0.5597761837901994
évêque	0.018961764025181856
présidence	0.9853305518019735
faiblesse	0.9883611746211428
perquisition	0.9903839122417953
voirie	0.9907007998829797
déposition	0.9898106891341938
écran	0.9433924878115467
renouvellement	0.9724734009549865
peuple	0.05540684412327728
pharmacologie	0.9894150867532175
cadre	0.8851664348060181
inhibiteur	0.6422418802967252
promoteur	0.053418217344779896
déportation	0.9880015168890683
lanceur	0.3578677774940346
mérite	0.5746458193666361
refus	0.9306608624684842
jet	0.9290021205772729
instigateur	0.027579825749830637
banquier	0.018451575690305224
avidité	0.9857260593549196
rameur	0.555250950071182
blanchiment	0.9447868110774763
gel	0.9762153764074221
acteur	0.04173132997259696
appartenance	0.9854502409628075
veille	0.9883772585060397
paix	0.9887503444142787
pic	0.8995825651323046
information	0.9869223520141713
plainte	0.9944013297416374
plein-air	0.9811826811822412
citoyen	0.028983053205914676
transaction	0.9906071933654819
région	0.9903685954683443
séance	0.9913831498842369
lait	0.9905351229691941
déficit	0.8008684838662505
module	0.8190284994848103
belote	0.9883267306456278
part	0.9822401560099818
calcémie	0.9906847959658189
serveur	0.4722409270383423
parole	0.9875414379056557
pontage	0.9028033865795769
déclassification	0.9891933591549511
rupture	0.991019691839057
échelle	0.9877321404299957
route	0.990921534611232
assurance	0.9855079969755409
catégorie	0.9915893948521022
lettre	0.982527646428968
produit	0.45027782687943463
cinquantaine	0.9868152979887987
dossier	0.8509615869156005
dirigeant	0.022012081374760052
cassation	0.9863022366497338
nausée	0.9865296744444576
capacité	0.9885489400407319
public	0.13568922701717354
action	0.9887621273956845
goût	0.8611491352097721
renseignement	0.21158458956695633
nom	0.6827010491792445
mot	0.3464416061301508
neutralité	0.9884960284179646
pourcentage	0.9673942831326271
balle	0.985989088755005
signal	0.9247621241783228
lion	0.0855017816688968
assainissement	0.8583165731156392
ouest	0.7863536863521069
démon	0.07668811036693575
comparaison	0.9916361366503148
parent	0.013980880707852689
déclaration	0.9888678041455646
mâchoire	0.9889229110183873
note	0.9869397069860263
interdiction	0.9880127895498448
maximum	0.946762910234285
calcium	0.9875807815397812
intervention	0.9887041562264286
vitamine	0.9931729767078241
objet	0.41237804921412774
accident	0.7773222062352699
papeterie	0.9896791754116954
damné	0.07004409579350958
guerre	0.9899454277418391
banderole	0.9785076164989676
bonheur	0.9232992939846573
changement	0.9094211256200949
parti	0.1436537085906855
match	0.916979569275859
âge	0.1298525608781517
instar	0.4915833019521981
rythme	0.893078814884067
coeur	0.9440759075044005
printemps	0.9727740397720466
arrondissement	0.3975820181089143
mois	0.8881401556999519
ordonnance	0.9595619847127419
soldat	0.01897806090528948
sang	0.9717703714344404
cohérence	0.9922986818070284
pression	0.9932156860403173
prévention	0.9919996460542461
danger	0.8571977945660738
aventure	0.9885805222292993
office	0.5337353823338019
pays	0.5036268850183566
ralenti	0.9551701564999423
honneur	0.09415775783212282
situation	0.9904617332760878
alendronate	0.15056101686042173
gamme	0.9916742326319771
fraude	0.9886742292332792
aboutissants	0.04969223901014255
aviculture	0.9881528490388087
carburant	0.9700773338069733
code	0.8985362389355319
possédé	0.07885724935142514
entreprise	0.9503191215128196
anniversaire	0.46939038192116084
remontée	0.9874666308907707
trouble	0.701686923749232
urine	0.9909143274678403
feu	0.9693902032663955
franc-maçon	0.02230572443164779
aspirine	0.9874942482675786
arrivée	0.9881171931016216
club	0.15348206330640943
intermédiaire	0.2997613878083727
flux	0.849002236514304
pied	0.8774339829116007
couvent	0.6228271355023423
active	0.9596915558344647
magasin	0.6794562440516791
centre	0.6887168081905322
