village	0.7393987964348112
bombe	0.9820559446812958
nouveau	0.833464678941486
version	0.9873542304545094
solde	0.9698588236243908
opinion	0.9886016850234217
inspirateur	0.11045794183788284
chasse	0.9872527445773951
transport	0.773623013102841
poche	0.9895456652564723
bâtiment	0.7247505166943403
syndic	0.09649767855676925
prestataire	0.03922820298113932
incertitude	0.9875502228629129
bois	0.9417084426494049
flexibilité	0.9887282342189473
possibilité	0.9847898388853212
rachis	0.9131255814416703
atteinte	0.9838286793508539
mécanisme	0.780547078003555
plein-air	0.9614744722869634
pouvoir	0.37250808238412264
sexe	0.42921441633487945
projection	0.9829769318377451
emplacement	0.7579730456763215
émission	0.9890356397665562
âge	0.3455688210696916
siège	0.6760034220400866
étranger	0.07106621825176257
créatinine	0.9903338467658988
clopidogrel	0.7866315364041334
colonialisme	0.8567958793855427
viol	0.7753509832010904
ordinateur	0.6220452247238798
complicité	0.9851228164381548
passé	0.9455177838631852
mise	0.9864451359059966
comité	0.1608801194118188
secret	0.6188317748020361
concert	0.7157139921367701
bande	0.9858533029699594
exposition	0.9876908656346932
épar	0.9588594593553148
défense	0.9881138393691821
chimiothérapie	0.98881657053295
publicité	0.985942304954822
chaussée	0.9840358349732063
boulanger	0.3754253922155295
cérémonie	0.9873407450211824
lot	0.8211042674481929
effet	0.8814686858243515
réglementation	0.9867194107233982
bonheur	0.9136089073902887
foyer	0.4409303642263106
cinquantaine	0.9846448845935356
humeur	0.978945122484722
clairance	0.9903265344282365
fémur	0.5832116433267995
aveu	0.609837347906507
caisse	0.9843682401347443
mutilé	0.034639653544420536
déclassification	0.9898662667486523
presse	0.9888912898730996
litre	0.9724634707218778
propos	0.7598799803070769
gonflement	0.9775602694668372
football	0.8362099609484503
avis	0.8915274075884811
débâcle	0.9864452792059093
mars	0.9536477810946502
approche	0.986373059004712
remodelage	0.9706826323281507
gendarmerie	0.9819843692993674
jeu	0.8704801985950227
guide	0.7112025283245651
dent	0.9554418961530216
date	0.9879226092061781
barre	0.9902028299042915
malédiction	0.9797493691012504
limitation	0.9903858970279988
amant	0.03920190754698082
être	0.10852191014791841
génotoxicité	0.993677341713796
sorcier	0.26680777131390465
rameur	0.527976895452018
essoufflement	0.9592626412124043
ostéoporose	0.9863521190381422
coordination	0.9888134940542016
recommandation	0.9836024186167932
nuisance	0.9870160802150812
employé	0.08707150773592769
durée	0.9908028253681337
liquide	0.9710105608453704
diagnostic	0.9595523462185319
soir	0.7814065298445438
appartement	0.6287262019191765
ponction	0.9914928382444878
immigré	0.02592297195828272
glande	0.9839409015863466
auteur	0.05593444106254672
offensive	0.9863483641099052
modalité	0.9785693705307129
investissement	0.6220515723358911
taille	0.9891544284697475
union	0.9812979925618968
liste	0.9877381287321859
club	0.24055778420180152
violence	0.9858623078193441
calcémie	0.9896875724115104
amende	0.9883798060540957
col	0.870231820430516
mère	0.9253023783890563
ostéomyélite	0.9883093969950565
preuve	0.9881861853912903
désobéissance	0.9831610994032094
refus	0.8941577354603133
crédibilité	0.9878074336952405
changement	0.8922784289355488
norme	0.984817543980626
corticothérapie	0.9839802380459088
composante	0.9827629658966197
base	0.9924206482247473
action	0.9861169305815504
acteur	0.0589427063433405
tribunal	0.07547736489979524
prix	0.7196749597414459
note	0.9845936751900105
budget	0.8238057698702962
équilibre	0.9188350768213762
don	0.5929457477790723
famille	0.9716508067087901
évêque	0.02568587392892
inéligibilité	0.9857710318322845
journée	0.9873631897799064
repas	0.8421680530381971
cantine	0.9829171594220876
rubrique	0.9907939021639495
finance	0.9881620498532605
semaine	0.9883782071459207
instance	0.9717997039776468
hémoglobine	0.9883196858829688
référence	0.9900884003064325
complice	0.06709944842829102
meeting	0.8223904887285924
déchet	0.5767070748770463
carriériste	0.17669914974175366
kit	0.9304095420280425
banc	0.7831190794165663
accès	0.9218853152405779
moitié	0.9870361104466678
retenue	0.9902843864423675
fréquence	0.9901608582642717
taxe	0.9889790848321154
vendredi	0.8318743288976402
février	0.9624920822215144
interaction	0.9884932402272024
tarif	0.6998356551994926
kilomètre	0.6020649703639792
affection	0.984051260387369
extreme	0.1515851300633703
mari	0.06049839799421666
balade	0.9749163489166758
engourdissement	0.8092377028570721
prudence	0.9871775876219516
exclusion	0.9883210538949518
attachement	0.8318480100451865
mai	0.9543157847380065
truite	0.9879044246755952
fait	0.8354992219545769
aminoside	0.14968473703706842
corbeau	0.12298232807636389
seuil	0.9456179454164584
vessie	0.9870731740746785
volume	0.9358064773637663
remerciement	0.18393939436051654
septembre	0.9507692574922963
occasion	0.9862428700674389
fonctionnement	0.9633016705718843
statut	0.6572981205327779
signalement	0.911442051998577
description	0.9887217252501612
chose	0.9816316344016637
silence	0.9500962272053127
bénévole	0.03766249903949236
métal	0.8395879332276222
paillote	0.9863942501404015
fraise	0.9889800906731223
terre	0.9894326218760708
qualité	0.9893074239494076
inhibiteur	0.7621307183636745
endroit	0.8005031545844947
belfortain	0.036533490957758916
examen	0.7940520431403151
rôle	0.8664823064355806
corapporteur	0.025210171412362477
classe	0.9848998796597794
canal	0.854092174799907
article	0.7755615002926631
noir	0.8380158347159293
querelle	0.9818324300295076
réalisation	0.9898580318781351
affaire	0.9853705455421571
harmonie	0.9863111540505006
an	0.38756670791994474
accent	0.5511910198828368
damné	0.09687234123033987
manque	0.951985150373703
nausée	0.9851109618856881
herbe	0.9889855010429395
ténacité	0.9856006519147663
guerre	0.9874436114306626
champion	0.21685630542433626
malabsorption	0.9921000194455256
chef	0.09981106286345266
illégalité	0.9894277360518768
liaison	0.9900385770468048
courant	0.8970357411659048
influence	0.9888253095010134
réfrigérateur	0.9526143614865424
lundi	0.807144654458794
industrie	0.9862123384247583
indemnisation	0.9887991732627575
risédronate	0.9464687173669747
métabolisme	0.9713195582418114
baie	0.9890509027803724
distribution	0.9898816667136126
douleur	0.9858572422012902
conservation	0.9923890947419783
sursis	0.8545885904344417
démissionnaire	0.015677234232478448
hydroxyde	0.9627498295657232
vice-procureure	0.9662949081064507
phase	0.9915312402684884
ostéonécrose	0.987316562041898
synthèse	0.9911021850051481
ralenti	0.9323796454918548
racisme	0.9230391848947449
urgence	0.9879053432073907
justification	0.9880923313720046
pharmacovigilance	0.990836764864243
place	0.9922490688606155
présidence	0.9852518930679287
opposition	0.9860581097260751
parking	0.9000762943819803
meurtre	0.8170798711654167
particule	0.986545719714258
frayeur	0.9845339801594651
enoxaparine	0.9807671552990977
expiration	0.9882941962187212
substitution	0.9920020352040837
cour	0.9578415062711191
janvier	0.9545210072764561
projet	0.6823836349915098
astronome	0.027191024173238567
vieillesse	0.9817001568649986
cercle	0.8399969894741262
idée	0.9839912341706835
essai	0.8625792460943347
assistance	0.9865648276814704
conformité	0.9928245469315229
ventre	0.9728162569383171
astrologie	0.9824766658939297
université	0.9651988717765297
nettoyage	0.9488860320672708
drame	0.8347162040989368
déportation	0.9853468962629407
mairie	0.9745302037793359
cassation	0.9829470180674347
stade	0.8211051841480098
loi	0.9854856702869735
chiffre	0.29573700412559095
volontaire	0.035247734218693205
soirée	0.9860682996558986
exosite	0.996093555809965
parent	0.021252068634816875
prévention	0.9918476282767662
poste	0.6634816206226556
histoire	0.9864368134393675
molécule	0.9789833379813018
analyse	0.9896109952648829
renseignement	0.38802935383405635
trace	0.9846463926299315
intérêt	0.6069808676850987
expert	0.049689271144841916
vivant	0.25901138090890186
mode	0.9632819824105057
section	0.9779137395756473
anniversaire	0.5378692725792262
infrastructure	0.9850916264231225
pharmacocinétique	0.978419892687255
rapporteur	0.033642369283207844
assemblée	0.9751191551084424
évidence	0.9930570226215338
magistrat	0.03090364110881163
arrivée	0.9885166360823896
désignation	0.9872866546615061
clientèle	0.979866863971831
frais	0.5158445793544645
audition	0.9882091018856538
évaluation	0.9885030877284279
veuve	0.8364887628033664
tailleur	0.4297994329461607
époque	0.9852187519574857
en	0.36290937875649193
danger	0.8490333640259595
domicile	0.7590973643333442
fusil	0.7105376515875538
ancien	0.35871897148657256
transparence	0.9901947324403808
c.l.	0.9040364426543123
match	0.8870937275319966
poilu	0.08609629914189203
fracture	0.9895512123743266
appartenance	0.9831978201236414
conseil	0.2270343973403712
dispositif	0.8325689727651686
intervenant	0.030742277248889872
poteau	0.7510922440980402
dénomination	0.9862480681641499
époux	0.030597870788975644
mesure	0.9906549035007902
page	0.9888515740736511
l	0.9145079507580988
marché	0.5903552348691229
franc-maçon	0.024030254631797268
terme	0.9608131401269886
trouble	0.7396598189132241
voierie	0.9875021831010213
enquêteur	0.030776937494683413
faute	0.9853141428912041
indice	0.8508402958527577
reconstruction	0.9888119807611414
séance	0.9876657415880722
conseiller	0.06830742962965099
abciximab	0.9703672309964582
milieu	0.8179051441503583
sonnette	0.99427420318533
poignard	0.799945144291863
emballage	0.8690739746210369
humiliation	0.9857746335617873
photographe	0.2265242461025578
tigre	0.24656388176677363
vitamine	0.9915322355570872
commissaire	0.08846629447370843
enlisement	0.7470845186886899
dommages-intérêts	0.48848279907897907
ramassage	0.9594915380599214
jardinage	0.8346578825951328
pompier	0.030422185185410545
impôt	0.44304728527074794
